elapsed,label,responseCode,bytes,Latency,Connect
4,30 Users - SqlServer -  GetOrdersByCustomer,200,1449,4,0
6,30 Users - SqlServer -  GetOrdersByCustomer,200,1032,6,0
8,30 Users - SqlServer -  GetOrdersByCustomer,200,2378,8,0
7,30 Users - SqlServer -  GetOrdersByCustomer,200,2688,7,1
4,30 Users - SqlServer -  GetOrdersByCustomer,200,1261,4,0
5,30 Users - SqlServer -  GetOrdersByCustomer,200,1335,5,0
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1963,7,0
4,30 Users - SqlServer -  GetOrdersByCustomer,200,1667,4,0
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1981,7,0
6,30 Users - SqlServer -  GetOrdersByCustomer,200,1438,6,1
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1681,7,0
7,30 Users - SqlServer -  GetOrdersByCustomer,200,2020,7,0
4,30 Users - SqlServer -  GetOrdersByCustomer,200,1891,4,0
6,30 Users - SqlServer -  GetOrdersByCustomer,200,2424,6,1
4,30 Users - SqlServer -  GetOrdersByCustomer,200,2356,4,0
6,30 Users - SqlServer -  GetOrdersByCustomer,200,1352,6,0
8,30 Users - SqlServer -  GetOrdersByCustomer,200,1420,8,0
5,30 Users - SqlServer -  GetOrdersByCustomer,200,1333,5,1
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1639,7,0
8,30 Users - SqlServer -  GetOrdersByCustomer,200,1814,8,1
4,30 Users - SqlServer -  GetOrdersByCustomer,200,2050,4,0
5,30 Users - SqlServer -  GetOrdersByCustomer,200,1354,5,1
8,30 Users - SqlServer -  GetOrdersByCustomer,200,1892,8,0
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1720,7,1
5,30 Users - SqlServer -  GetOrdersByCustomer,200,1932,5,1
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1737,7,0
9,30 Users - SqlServer -  GetOrdersByCustomer,200,1975,9,1
5,30 Users - SqlServer -  GetOrdersByCustomer,200,1280,5,1
8,30 Users - SqlServer -  GetOrdersByCustomer,200,1873,8,0
6,30 Users - SqlServer -  GetOrdersByCustomer,200,2193,6,0
8,30 Users - SqlServer -  GetOrdersByCustomer,200,2024,8,1
6,30 Users - SqlServer -  GetOrdersByCustomer,200,2001,6,1
6,30 Users - SqlServer -  GetOrdersByCustomer,200,1853,6,0
7,30 Users - SqlServer -  GetOrdersByCustomer,200,871,7,0
8,30 Users - SqlServer -  GetOrdersByCustomer,200,1909,8,0
6,30 Users - SqlServer -  GetOrdersByCustomer,200,1774,6,0
8,30 Users - SqlServer -  GetOrdersByCustomer,200,1406,8,1
5,30 Users - SqlServer -  GetOrdersByCustomer,200,1186,5,0
6,30 Users - SqlServer -  GetOrdersByCustomer,200,1661,6,1
4,30 Users - SqlServer -  GetOrdersByCustomer,200,1641,4,0
6,30 Users - SqlServer -  GetOrdersByCustomer,200,1727,6,0
6,30 Users - SqlServer -  GetOrdersByCustomer,200,1355,6,0
9,30 Users - SqlServer -  GetOrdersByCustomer,200,2476,9,0
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1581,7,1
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1735,7,0
4,30 Users - SqlServer -  GetOrdersByCustomer,200,1657,4,0
6,30 Users - SqlServer -  GetOrdersByCustomer,200,2723,6,0
6,30 Users - SqlServer -  GetOrdersByCustomer,200,2608,6,1
9,30 Users - SqlServer -  GetOrdersByCustomer,200,1191,9,1
5,30 Users - SqlServer -  GetOrdersByCustomer,200,1583,5,0
8,30 Users - SqlServer -  GetOrdersByCustomer,200,1909,8,0
9,30 Users - SqlServer -  GetOrdersByCustomer,200,1905,9,0
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1685,7,0
5,30 Users - SqlServer -  GetOrdersByCustomer,200,1567,5,1
8,30 Users - SqlServer -  GetOrdersByCustomer,200,1648,8,0
9,30 Users - SqlServer -  GetOrdersByCustomer,200,2299,9,1
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1955,7,0
5,30 Users - SqlServer -  GetOrdersByCustomer,200,1582,5,0
8,30 Users - SqlServer -  GetOrdersByCustomer,200,1417,8,1
7,30 Users - SqlServer -  GetOrdersByCustomer,200,2093,7,0
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1677,7,0
10,30 Users - SqlServer -  GetOrdersByCustomer,200,2363,10,0
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1361,7,1
6,30 Users - SqlServer -  GetOrdersByCustomer,200,1549,6,1
6,30 Users - SqlServer -  GetOrdersByCustomer,200,2196,6,0
7,30 Users - SqlServer -  GetOrdersByCustomer,200,2403,7,0
8,30 Users - SqlServer -  GetOrdersByCustomer,200,1810,8,0
8,30 Users - SqlServer -  GetOrdersByCustomer,200,1745,8,0
9,30 Users - SqlServer -  GetOrdersByCustomer,200,2514,9,0
6,30 Users - SqlServer -  GetOrdersByCustomer,200,1820,6,1
6,30 Users - SqlServer -  GetOrdersByCustomer,200,1572,6,1
10,30 Users - SqlServer -  GetOrdersByCustomer,200,1559,10,0
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1740,7,0
8,30 Users - SqlServer -  GetOrdersByCustomer,200,1724,8,0
5,30 Users - SqlServer -  GetOrdersByCustomer,200,1044,5,0
6,30 Users - SqlServer -  GetOrdersByCustomer,200,1445,6,1
8,30 Users - SqlServer -  GetOrdersByCustomer,200,1904,8,0
9,30 Users - SqlServer -  GetOrdersByCustomer,200,1436,8,1
9,30 Users - SqlServer -  GetOrdersByCustomer,200,1735,9,0
5,30 Users - SqlServer -  GetOrdersByCustomer,200,1969,5,0
5,30 Users - SqlServer -  GetOrdersByCustomer,200,1833,5,0
8,30 Users - SqlServer -  GetOrdersByCustomer,200,2112,8,0
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1890,7,0
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1893,7,0
9,30 Users - SqlServer -  GetOrdersByCustomer,200,2152,9,0
6,30 Users - SqlServer -  GetOrdersByCustomer,200,2367,6,0
6,30 Users - SqlServer -  GetOrdersByCustomer,200,2143,6,1
6,30 Users - SqlServer -  GetOrdersByCustomer,200,1674,6,0
8,30 Users - SqlServer -  GetOrdersByCustomer,200,1767,8,1
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1761,7,0
8,30 Users - SqlServer -  GetOrdersByCustomer,200,1249,8,1
33,30 Users - SqlServer -  GetOrdersByCustomer,200,1892,33,0
8,30 Users - SqlServer -  GetOrdersByCustomer,200,1396,8,1
6,30 Users - SqlServer -  GetOrdersByCustomer,200,2101,6,0
6,30 Users - SqlServer -  GetOrdersByCustomer,200,1720,6,1
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1733,7,0
5,30 Users - SqlServer -  GetOrdersByCustomer,200,1658,5,1
8,30 Users - SqlServer -  GetOrdersByCustomer,200,1975,8,1
4,30 Users - SqlServer -  GetOrdersByCustomer,200,1729,4,0
4,30 Users - SqlServer -  GetOrdersByCustomer,200,1339,4,0
8,30 Users - SqlServer -  GetOrdersByCustomer,200,2106,8,1
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1914,7,1
8,30 Users - SqlServer -  GetOrdersByCustomer,200,1822,8,1
8,30 Users - SqlServer -  GetOrdersByCustomer,200,1082,8,1
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1851,7,0
8,30 Users - SqlServer -  GetOrdersByCustomer,200,2129,8,1
4,30 Users - SqlServer -  GetOrdersByCustomer,200,1254,4,1
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1498,7,0
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1642,7,0
4,30 Users - SqlServer -  GetOrdersByCustomer,200,1243,4,1
6,30 Users - SqlServer -  GetOrdersByCustomer,200,1563,6,0
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1720,7,1
8,30 Users - SqlServer -  GetOrdersByCustomer,200,1960,8,1
7,30 Users - SqlServer -  GetOrdersByCustomer,200,2244,7,1
9,30 Users - SqlServer -  GetOrdersByCustomer,200,1913,9,0
9,30 Users - SqlServer -  GetOrdersByCustomer,200,2056,9,0
4,30 Users - SqlServer -  GetOrdersByCustomer,200,2626,4,0
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1760,7,1
7,30 Users - SqlServer -  GetOrdersByCustomer,200,2107,7,1
6,30 Users - SqlServer -  GetOrdersByCustomer,200,1664,6,1
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1824,7,0
8,30 Users - SqlServer -  GetOrdersByCustomer,200,1964,8,0
8,30 Users - SqlServer -  GetOrdersByCustomer,200,1430,8,1
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1857,7,0
9,30 Users - SqlServer -  GetOrdersByCustomer,200,1561,9,1
6,30 Users - SqlServer -  GetOrdersByCustomer,200,1789,6,0
5,30 Users - SqlServer -  GetOrdersByCustomer,200,1636,5,0
6,30 Users - SqlServer -  GetOrdersByCustomer,200,1979,6,0
8,30 Users - SqlServer -  GetOrdersByCustomer,200,1263,8,0
6,30 Users - SqlServer -  GetOrdersByCustomer,200,1510,6,1
6,30 Users - SqlServer -  GetOrdersByCustomer,200,2447,5,0
9,30 Users - SqlServer -  GetOrdersByCustomer,200,2290,9,1
5,30 Users - SqlServer -  GetOrdersByCustomer,200,1959,5,0
8,30 Users - SqlServer -  GetOrdersByCustomer,200,1655,8,0
8,30 Users - SqlServer -  GetOrdersByCustomer,200,1892,8,0
6,30 Users - SqlServer -  GetOrdersByCustomer,200,2134,6,1
8,30 Users - SqlServer -  GetOrdersByCustomer,200,1672,8,1
5,30 Users - SqlServer -  GetOrdersByCustomer,200,1739,5,1
6,30 Users - SqlServer -  GetOrdersByCustomer,200,1264,6,1
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1817,7,1
9,30 Users - SqlServer -  GetOrdersByCustomer,200,2008,8,1
10,30 Users - SqlServer -  GetOrdersByCustomer,200,1676,10,0
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1838,7,0
5,30 Users - SqlServer -  GetOrdersByCustomer,200,1897,5,1
4,30 Users - SqlServer -  GetOrdersByCustomer,200,1268,4,0
6,30 Users - SqlServer -  GetOrdersByCustomer,200,1718,6,1
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1750,7,1
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1408,7,1
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1168,7,1
8,30 Users - SqlServer -  GetOrdersByCustomer,200,1597,8,1
5,30 Users - SqlServer -  GetOrdersByCustomer,200,1692,5,0
8,30 Users - SqlServer -  GetOrdersByCustomer,200,2078,8,0
4,30 Users - SqlServer -  GetOrdersByCustomer,200,1338,4,0
5,30 Users - SqlServer -  GetOrdersByCustomer,200,1262,5,1
6,30 Users - SqlServer -  GetOrdersByCustomer,200,1795,6,1
4,30 Users - SqlServer -  GetOrdersByCustomer,200,1884,4,0
6,30 Users - SqlServer -  GetOrdersByCustomer,200,1822,6,0
8,30 Users - SqlServer -  GetOrdersByCustomer,200,1727,8,1
6,30 Users - SqlServer -  GetOrdersByCustomer,200,1978,6,0
5,30 Users - SqlServer -  GetOrdersByCustomer,200,1338,5,0
8,30 Users - SqlServer -  GetOrdersByCustomer,200,1642,8,0
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1972,7,1
3,30 Users - SqlServer -  GetOrdersByCustomer,200,2062,3,0
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1745,7,1
5,30 Users - SqlServer -  GetOrdersByCustomer,200,1766,5,0
6,30 Users - SqlServer -  GetOrdersByCustomer,200,2366,6,0
6,30 Users - SqlServer -  GetOrdersByCustomer,200,1439,6,1
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1558,7,1
4,30 Users - SqlServer -  GetOrdersByCustomer,200,2179,4,1
6,30 Users - SqlServer -  GetOrdersByCustomer,200,1735,6,1
5,30 Users - SqlServer -  GetOrdersByCustomer,200,1657,5,0
9,30 Users - SqlServer -  GetOrdersByCustomer,200,2120,9,0
7,30 Users - SqlServer -  GetOrdersByCustomer,200,2294,7,0
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1800,7,1
4,30 Users - SqlServer -  GetOrdersByCustomer,200,1747,4,0
3,30 Users - SqlServer -  GetOrdersByCustomer,200,1732,3,0
6,30 Users - SqlServer -  GetOrdersByCustomer,200,2124,6,1
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1564,7,0
5,30 Users - SqlServer -  GetOrdersByCustomer,200,1441,5,0
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1565,7,1
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1272,7,0
4,30 Users - SqlServer -  GetOrdersByCustomer,200,2201,4,0
9,30 Users - SqlServer -  GetOrdersByCustomer,200,2163,9,0
4,30 Users - SqlServer -  GetOrdersByCustomer,200,1447,4,1
8,30 Users - SqlServer -  GetOrdersByCustomer,200,2018,8,1
6,30 Users - SqlServer -  GetOrdersByCustomer,200,2201,6,1
8,30 Users - SqlServer -  GetOrdersByCustomer,200,1818,8,0
8,30 Users - SqlServer -  GetOrdersByCustomer,200,1895,8,0
11,30 Users - SqlServer -  GetOrdersByCustomer,200,2051,11,0
6,30 Users - SqlServer -  GetOrdersByCustomer,200,2444,6,0
4,30 Users - SqlServer -  GetOrdersByCustomer,200,2129,4,1
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1404,7,0
8,30 Users - SqlServer -  GetOrdersByCustomer,200,1512,8,1
6,30 Users - SqlServer -  GetOrdersByCustomer,200,1578,6,1
7,30 Users - SqlServer -  GetOrdersByCustomer,200,937,7,1
10,30 Users - SqlServer -  GetOrdersByCustomer,200,1744,10,1
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1789,7,0
7,30 Users - SqlServer -  GetOrdersByCustomer,200,2353,7,1
6,30 Users - SqlServer -  GetOrdersByCustomer,200,1765,6,1
6,30 Users - SqlServer -  GetOrdersByCustomer,200,2171,6,0
5,30 Users - SqlServer -  GetOrdersByCustomer,200,2027,5,1
8,30 Users - SqlServer -  GetOrdersByCustomer,200,2217,8,0
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1970,7,1
6,30 Users - SqlServer -  GetOrdersByCustomer,200,1641,6,0
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1715,7,1
8,30 Users - SqlServer -  GetOrdersByCustomer,200,1663,8,0
5,30 Users - SqlServer -  GetOrdersByCustomer,200,1975,5,1
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1285,7,1
6,30 Users - SqlServer -  GetOrdersByCustomer,200,1471,6,0
6,30 Users - SqlServer -  GetOrdersByCustomer,200,1593,6,0
3,30 Users - SqlServer -  GetOrdersByCustomer,200,1432,3,0
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1703,7,1
9,30 Users - SqlServer -  GetOrdersByCustomer,200,2386,9,0
6,30 Users - SqlServer -  GetOrdersByCustomer,200,1204,6,0
6,30 Users - SqlServer -  GetOrdersByCustomer,200,2042,6,0
3,30 Users - SqlServer -  GetOrdersByCustomer,200,1261,3,0
6,30 Users - SqlServer -  GetOrdersByCustomer,200,1728,6,0
6,30 Users - SqlServer -  GetOrdersByCustomer,200,1666,6,1
6,30 Users - SqlServer -  GetOrdersByCustomer,200,1508,6,1
9,30 Users - SqlServer -  GetOrdersByCustomer,200,1920,9,1
5,30 Users - SqlServer -  GetOrdersByCustomer,200,1424,5,0
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1869,7,1
4,30 Users - SqlServer -  GetOrdersByCustomer,200,1670,4,1
6,30 Users - SqlServer -  GetOrdersByCustomer,200,1973,6,1
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1506,7,0
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1255,7,1
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1570,7,0
5,30 Users - SqlServer -  GetOrdersByCustomer,200,1429,5,1
6,30 Users - SqlServer -  GetOrdersByCustomer,200,1556,6,0
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1759,7,0
6,30 Users - SqlServer -  GetOrdersByCustomer,200,1816,6,1
5,30 Users - SqlServer -  GetOrdersByCustomer,200,1709,5,0
6,30 Users - SqlServer -  GetOrdersByCustomer,200,1984,6,0
8,30 Users - SqlServer -  GetOrdersByCustomer,200,1267,8,1
5,30 Users - SqlServer -  GetOrdersByCustomer,200,2003,5,0
5,30 Users - SqlServer -  GetOrdersByCustomer,200,1804,5,0
4,30 Users - SqlServer -  GetOrdersByCustomer,200,1519,4,1
6,30 Users - SqlServer -  GetOrdersByCustomer,200,1799,6,1
5,30 Users - SqlServer -  GetOrdersByCustomer,200,2183,5,0
6,30 Users - SqlServer -  GetOrdersByCustomer,200,2200,6,0
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1638,7,1
6,30 Users - SqlServer -  GetOrdersByCustomer,200,1905,6,1
5,30 Users - SqlServer -  GetOrdersByCustomer,200,1511,5,1
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1222,7,1
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1588,7,1
6,30 Users - SqlServer -  GetOrdersByCustomer,200,1969,6,1
6,30 Users - SqlServer -  GetOrdersByCustomer,200,1411,6,0
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1638,7,1
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1841,7,1
5,30 Users - SqlServer -  GetOrdersByCustomer,200,1525,5,0
5,30 Users - SqlServer -  GetOrdersByCustomer,200,2036,5,0
42,30 Users - SqlServer -  GetOrdersByCustomer,200,1694,42,0
5,30 Users - SqlServer -  GetOrdersByCustomer,200,1906,5,0
8,30 Users - SqlServer -  GetOrdersByCustomer,200,1419,8,1
6,30 Users - SqlServer -  GetOrdersByCustomer,200,1489,6,1
8,30 Users - SqlServer -  GetOrdersByCustomer,200,1891,8,1
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1729,7,0
6,30 Users - SqlServer -  GetOrdersByCustomer,200,1284,6,0
6,30 Users - SqlServer -  GetOrdersByCustomer,200,1311,6,1
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1702,7,1
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1876,7,1
5,30 Users - SqlServer -  GetOrdersByCustomer,200,1645,5,0
9,30 Users - SqlServer -  GetOrdersByCustomer,200,1766,9,1
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1985,7,1
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1484,7,1
6,30 Users - SqlServer -  GetOrdersByCustomer,200,1517,6,0
5,30 Users - SqlServer -  GetOrdersByCustomer,200,1964,5,0
6,30 Users - SqlServer -  GetOrdersByCustomer,200,1806,6,0
5,30 Users - SqlServer -  GetOrdersByCustomer,200,1228,5,0
5,30 Users - SqlServer -  GetOrdersByCustomer,200,1013,5,1
6,30 Users - SqlServer -  GetOrdersByCustomer,200,2374,6,0
8,30 Users - SqlServer -  GetOrdersByCustomer,200,1763,8,0
6,30 Users - SqlServer -  GetOrdersByCustomer,200,1028,6,0
6,30 Users - SqlServer -  GetOrdersByCustomer,200,2455,6,1
5,30 Users - SqlServer -  GetOrdersByCustomer,200,1503,5,1
6,30 Users - SqlServer -  GetOrdersByCustomer,200,2518,6,0
8,30 Users - SqlServer -  GetOrdersByCustomer,200,2222,8,0
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1362,7,1
6,30 Users - SqlServer -  GetOrdersByCustomer,200,1656,6,0
7,30 Users - SqlServer -  GetOrdersByCustomer,200,2165,7,1
8,30 Users - SqlServer -  GetOrdersByCustomer,200,1493,8,1
5,30 Users - SqlServer -  GetOrdersByCustomer,200,1730,5,1
5,30 Users - SqlServer -  GetOrdersByCustomer,200,1416,5,1
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1919,7,0
5,30 Users - SqlServer -  GetOrdersByCustomer,200,1273,5,0
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1768,7,0
4,30 Users - SqlServer -  GetOrdersByCustomer,200,1516,4,0
5,30 Users - SqlServer -  GetOrdersByCustomer,200,2071,5,0
3,30 Users - SqlServer -  GetOrdersByCustomer,200,1027,3,0
5,30 Users - SqlServer -  GetOrdersByCustomer,200,1106,5,0
5,30 Users - SqlServer -  GetOrdersByCustomer,200,2189,5,0
6,30 Users - SqlServer -  GetOrdersByCustomer,200,1339,6,0
4,30 Users - SqlServer -  GetOrdersByCustomer,200,1859,4,1
5,30 Users - SqlServer -  GetOrdersByCustomer,200,1042,5,0
3,30 Users - SqlServer -  GetOrdersByCustomer,200,1894,3,0
6,30 Users - SqlServer -  GetOrdersByCustomer,200,1183,6,0
6,30 Users - SqlServer -  GetOrdersByCustomer,200,1281,6,1
4,30 Users - SqlServer -  GetOrdersByCustomer,200,1502,4,0
6,30 Users - SqlServer -  GetOrdersByCustomer,200,1996,6,1
8,30 Users - SqlServer -  GetOrdersByCustomer,200,1924,8,0
8,30 Users - SqlServer -  GetOrdersByCustomer,200,2206,8,0
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1675,7,1
6,30 Users - SqlServer -  GetOrdersByCustomer,200,1910,6,0
4,30 Users - SqlServer -  GetOrdersByCustomer,200,1523,4,0
4,30 Users - SqlServer -  GetOrdersByCustomer,200,1723,4,0
5,30 Users - SqlServer -  GetOrdersByCustomer,200,1571,5,1
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1629,7,0
11,30 Users - SqlServer -  GetOrdersByCustomer,200,1594,11,0
6,30 Users - SqlServer -  GetOrdersByCustomer,200,1335,6,0
5,30 Users - SqlServer -  GetOrdersByCustomer,200,1858,5,1
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1815,7,0
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1754,7,1
12,30 Users - SqlServer -  GetOrdersByCustomer,200,2011,12,1
5,30 Users - SqlServer -  GetOrdersByCustomer,200,1866,5,0
6,30 Users - SqlServer -  GetOrdersByCustomer,200,1986,6,0
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1822,7,0
6,30 Users - SqlServer -  GetOrdersByCustomer,200,1503,6,0
5,30 Users - SqlServer -  GetOrdersByCustomer,200,1672,5,0
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1957,7,0
5,30 Users - SqlServer -  GetOrdersByCustomer,200,1412,5,0
5,30 Users - SqlServer -  GetOrdersByCustomer,200,2021,5,0
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1797,7,0
3,30 Users - SqlServer -  GetOrdersByCustomer,200,1505,3,0
4,30 Users - SqlServer -  GetOrdersByCustomer,200,1575,4,0
4,30 Users - SqlServer -  GetOrdersByCustomer,200,1273,4,0
6,30 Users - SqlServer -  GetOrdersByCustomer,200,1907,6,0
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1678,7,1
6,30 Users - SqlServer -  GetOrdersByCustomer,200,1729,6,1
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1848,7,0
5,30 Users - SqlServer -  GetOrdersByCustomer,200,1811,5,0
7,30 Users - SqlServer -  GetOrdersByCustomer,200,2023,7,0
8,30 Users - SqlServer -  GetOrdersByCustomer,200,2194,8,1
6,30 Users - SqlServer -  GetOrdersByCustomer,200,1351,6,1
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1440,7,0
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1672,7,1
6,30 Users - SqlServer -  GetOrdersByCustomer,200,1659,6,0
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1330,7,0
8,30 Users - SqlServer -  GetOrdersByCustomer,200,1800,7,1
6,30 Users - SqlServer -  GetOrdersByCustomer,200,1762,6,1
6,30 Users - SqlServer -  GetOrdersByCustomer,200,1529,6,0
6,30 Users - SqlServer -  GetOrdersByCustomer,200,2579,6,1
10,30 Users - SqlServer -  GetOrdersByCustomer,200,1900,10,1
6,30 Users - SqlServer -  GetOrdersByCustomer,200,1041,6,0
6,30 Users - SqlServer -  GetOrdersByCustomer,200,1596,6,0
7,30 Users - SqlServer -  GetOrdersByCustomer,200,2390,7,0
6,30 Users - SqlServer -  GetOrdersByCustomer,200,1347,6,0
8,30 Users - SqlServer -  GetOrdersByCustomer,200,1102,8,0
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1881,7,1
5,30 Users - SqlServer -  GetOrdersByCustomer,200,861,5,1
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1412,7,1
5,30 Users - SqlServer -  GetOrdersByCustomer,200,1799,5,0
5,30 Users - SqlServer -  GetOrdersByCustomer,200,1702,5,0
8,30 Users - SqlServer -  GetOrdersByCustomer,200,2592,8,1
6,30 Users - SqlServer -  GetOrdersByCustomer,200,1486,6,0
6,30 Users - SqlServer -  GetOrdersByCustomer,200,1673,6,0
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1267,7,1
5,30 Users - SqlServer -  GetOrdersByCustomer,200,2013,5,0
5,30 Users - SqlServer -  GetOrdersByCustomer,200,2135,5,0
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1580,7,1
6,30 Users - SqlServer -  GetOrdersByCustomer,200,1481,6,1
6,30 Users - SqlServer -  GetOrdersByCustomer,200,1588,6,0
5,30 Users - SqlServer -  GetOrdersByCustomer,200,1333,5,1
5,30 Users - SqlServer -  GetOrdersByCustomer,200,1242,5,0
5,30 Users - SqlServer -  GetOrdersByCustomer,200,1892,5,1
5,30 Users - SqlServer -  GetOrdersByCustomer,200,1630,5,0
6,30 Users - SqlServer -  GetOrdersByCustomer,200,1732,6,0
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1656,7,1
4,30 Users - SqlServer -  GetOrdersByCustomer,200,1083,4,0
5,30 Users - SqlServer -  GetOrdersByCustomer,200,1106,5,0
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1799,7,0
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1354,7,1
6,30 Users - SqlServer -  GetOrdersByCustomer,200,1738,6,1
4,30 Users - SqlServer -  GetOrdersByCustomer,200,2006,4,0
5,30 Users - SqlServer -  GetOrdersByCustomer,200,1948,5,1
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1410,7,1
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1501,7,1
6,30 Users - SqlServer -  GetOrdersByCustomer,200,2301,6,1
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1995,7,1
6,30 Users - SqlServer -  GetOrdersByCustomer,200,2038,6,0
7,30 Users - SqlServer -  GetOrdersByCustomer,200,2437,7,0
6,30 Users - SqlServer -  GetOrdersByCustomer,200,1176,6,0
5,30 Users - SqlServer -  GetOrdersByCustomer,200,1980,5,1
8,30 Users - SqlServer -  GetOrdersByCustomer,200,1473,8,1
6,30 Users - SqlServer -  GetOrdersByCustomer,200,1398,6,0
8,30 Users - SqlServer -  GetOrdersByCustomer,200,2378,8,1
9,30 Users - SqlServer -  GetOrdersByCustomer,200,1505,9,1
6,30 Users - SqlServer -  GetOrdersByCustomer,200,1576,6,0
4,30 Users - SqlServer -  GetOrdersByCustomer,200,2379,4,0
8,30 Users - SqlServer -  GetOrdersByCustomer,200,1735,8,0
6,30 Users - SqlServer -  GetOrdersByCustomer,200,1588,6,0
6,30 Users - SqlServer -  GetOrdersByCustomer,200,1805,6,0
8,30 Users - SqlServer -  GetOrdersByCustomer,200,2241,8,1
5,30 Users - SqlServer -  GetOrdersByCustomer,200,1343,5,1
6,30 Users - SqlServer -  GetOrdersByCustomer,200,2002,6,1
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1810,7,1
8,30 Users - SqlServer -  GetOrdersByCustomer,200,1864,8,0
5,30 Users - SqlServer -  GetOrdersByCustomer,200,1929,5,0
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1516,7,1
7,30 Users - SqlServer -  GetOrdersByCustomer,200,1963,7,1
