elapsed,label,responseCode,bytes,Latency,Connect
398,5 Users - MongoDb -  TopProducts,200,160,398,1
496,5 Users - MongoDb -  TopProducts,200,160,496,1
534,5 Users - MongoDb -  TopProducts,200,160,534,1
425,5 Users - MongoDb -  TopProducts,200,160,425,1
427,5 Users - MongoDb -  TopProducts,200,160,427,0
526,5 Users - MongoDb -  TopProducts,200,160,526,0
652,5 Users - MongoDb -  TopProducts,200,160,652,1
642,5 Users - MongoDb -  TopProducts,200,160,642,1
467,5 Users - MongoDb -  TopProducts,200,160,467,1
569,5 Users - MongoDb -  TopProducts,200,160,569,1
370,5 Users - MongoDb -  TopProducts,200,160,370,0
533,5 Users - MongoDb -  TopProducts,200,160,533,0
644,5 Users - MongoDb -  TopProducts,200,160,644,1
364,5 Users - MongoDb -  TopProducts,200,160,364,0
664,5 Users - MongoDb -  TopProducts,200,160,664,1
475,5 Users - MongoDb -  TopProducts,200,160,475,0
468,5 Users - MongoDb -  TopProducts,200,160,468,0
383,5 Users - MongoDb -  TopProducts,200,160,383,0
1173,5 Users - MongoDb -  TopProducts,200,1321,1173,0
600,5 Users - MongoDb -  TopProducts,200,160,600,1
628,5 Users - MongoDb -  TopProducts,200,160,628,0
428,5 Users - MongoDb -  TopProducts,200,160,428,1
675,5 Users - MongoDb -  TopProducts,200,1300,675,0
556,5 Users - MongoDb -  TopProducts,200,160,556,1
597,5 Users - MongoDb -  TopProducts,200,160,597,1
413,5 Users - MongoDb -  TopProducts,200,160,413,0
479,5 Users - MongoDb -  TopProducts,200,160,479,1
410,5 Users - MongoDb -  TopProducts,200,160,410,0
565,5 Users - MongoDb -  TopProducts,200,160,565,1
492,5 Users - MongoDb -  TopProducts,200,160,492,0
671,5 Users - MongoDb -  TopProducts,200,160,671,0
675,5 Users - MongoDb -  TopProducts,200,160,675,0
492,5 Users - MongoDb -  TopProducts,200,160,492,0
560,5 Users - MongoDb -  TopProducts,200,160,560,1
457,5 Users - MongoDb -  TopProducts,200,160,457,1
466,5 Users - MongoDb -  TopProducts,200,160,466,1
599,5 Users - MongoDb -  TopProducts,200,160,599,1
603,5 Users - MongoDb -  TopProducts,200,160,603,0
476,5 Users - MongoDb -  TopProducts,200,160,476,1
575,5 Users - MongoDb -  TopProducts,200,160,575,0
620,5 Users - MongoDb -  TopProducts,200,1328,620,1
480,5 Users - MongoDb -  TopProducts,200,160,480,1
470,5 Users - MongoDb -  TopProducts,200,160,470,1
389,5 Users - MongoDb -  TopProducts,200,160,389,0
674,5 Users - MongoDb -  TopProducts,200,1327,674,0
579,5 Users - MongoDb -  TopProducts,200,160,579,0
363,5 Users - MongoDb -  TopProducts,200,160,363,1
1030,5 Users - MongoDb -  TopProducts,200,1313,1030,0
527,5 Users - MongoDb -  TopProducts,200,160,527,0
628,5 Users - MongoDb -  TopProducts,200,160,628,0
650,5 Users - MongoDb -  TopProducts,200,160,650,0
499,5 Users - MongoDb -  TopProducts,200,160,499,1
612,5 Users - MongoDb -  TopProducts,200,160,612,0
391,5 Users - MongoDb -  TopProducts,200,160,391,1
493,5 Users - MongoDb -  TopProducts,200,160,493,1
573,5 Users - MongoDb -  TopProducts,200,160,573,1
395,5 Users - MongoDb -  TopProducts,200,160,395,1
480,5 Users - MongoDb -  TopProducts,200,160,480,1
517,5 Users - MongoDb -  TopProducts,200,160,517,1
678,5 Users - MongoDb -  TopProducts,200,160,678,0
648,5 Users - MongoDb -  TopProducts,200,160,648,0
616,5 Users - MongoDb -  TopProducts,200,160,616,1
627,5 Users - MongoDb -  TopProducts,200,160,627,0
513,5 Users - MongoDb -  TopProducts,200,160,513,1
473,5 Users - MongoDb -  TopProducts,200,160,473,0
464,5 Users - MongoDb -  TopProducts,200,160,464,1
516,5 Users - MongoDb -  TopProducts,200,160,516,1
659,5 Users - MongoDb -  TopProducts,200,160,659,0
597,5 Users - MongoDb -  TopProducts,200,160,597,1
655,5 Users - MongoDb -  TopProducts,200,1336,655,0
666,5 Users - MongoDb -  TopProducts,200,160,666,0
552,5 Users - MongoDb -  TopProducts,200,160,552,0
547,5 Users - MongoDb -  TopProducts,200,160,547,0
608,5 Users - MongoDb -  TopProducts,200,160,608,0
545,5 Users - MongoDb -  TopProducts,200,160,545,1
669,5 Users - MongoDb -  TopProducts,200,160,669,0
577,5 Users - MongoDb -  TopProducts,200,160,577,1
794,5 Users - MongoDb -  TopProducts,200,1273,794,0
549,5 Users - MongoDb -  TopProducts,200,160,549,1
964,5 Users - MongoDb -  TopProducts,200,1334,964,1
704,5 Users - MongoDb -  TopProducts,200,160,704,0
1114,5 Users - MongoDb -  TopProducts,200,1334,1114,1
684,5 Users - MongoDb -  TopProducts,200,160,684,1
723,5 Users - MongoDb -  TopProducts,200,160,723,1
679,5 Users - MongoDb -  TopProducts,200,160,679,1
747,5 Users - MongoDb -  TopProducts,200,160,747,1
892,5 Users - MongoDb -  TopProducts,200,160,892,0
1138,5 Users - MongoDb -  TopProducts,200,1333,1138,1
768,5 Users - MongoDb -  TopProducts,200,160,768,1
739,5 Users - MongoDb -  TopProducts,200,160,739,1
644,5 Users - MongoDb -  TopProducts,200,160,644,0
657,5 Users - MongoDb -  TopProducts,200,160,657,1
526,5 Users - MongoDb -  TopProducts,200,160,526,1
558,5 Users - MongoDb -  TopProducts,200,160,558,1
647,5 Users - MongoDb -  TopProducts,200,160,647,1
527,5 Users - MongoDb -  TopProducts,200,160,527,1
524,5 Users - MongoDb -  TopProducts,200,160,524,1
690,5 Users - MongoDb -  TopProducts,200,160,690,1
501,5 Users - MongoDb -  TopProducts,200,160,501,0
538,5 Users - MongoDb -  TopProducts,200,160,538,1
515,5 Users - MongoDb -  TopProducts,200,160,515,0
648,5 Users - MongoDb -  TopProducts,200,160,648,0
544,5 Users - MongoDb -  TopProducts,200,160,544,1
740,5 Users - MongoDb -  TopProducts,200,160,740,1
708,5 Users - MongoDb -  TopProducts,200,160,708,1
482,5 Users - MongoDb -  TopProducts,200,160,482,0
531,5 Users - MongoDb -  TopProducts,200,160,531,0
489,5 Users - MongoDb -  TopProducts,200,160,489,1
685,5 Users - MongoDb -  TopProducts,200,160,685,0
530,5 Users - MongoDb -  TopProducts,200,160,530,1
793,5 Users - MongoDb -  TopProducts,200,1324,793,1
610,5 Users - MongoDb -  TopProducts,200,160,610,1
519,5 Users - MongoDb -  TopProducts,200,160,519,0
634,5 Users - MongoDb -  TopProducts,200,160,634,0
546,5 Users - MongoDb -  TopProducts,200,160,546,0
610,5 Users - MongoDb -  TopProducts,200,160,610,1
716,5 Users - MongoDb -  TopProducts,200,160,716,1
588,5 Users - MongoDb -  TopProducts,200,160,588,1
512,5 Users - MongoDb -  TopProducts,200,160,512,1
505,5 Users - MongoDb -  TopProducts,200,160,505,1
533,5 Users - MongoDb -  TopProducts,200,160,533,1
555,5 Users - MongoDb -  TopProducts,200,160,555,0
542,5 Users - MongoDb -  TopProducts,200,160,542,1
626,5 Users - MongoDb -  TopProducts,200,160,626,1
607,5 Users - MongoDb -  TopProducts,200,160,607,1
651,5 Users - MongoDb -  TopProducts,200,160,651,0
692,5 Users - MongoDb -  TopProducts,200,160,692,0
627,5 Users - MongoDb -  TopProducts,200,160,627,0
699,5 Users - MongoDb -  TopProducts,200,160,699,0
678,5 Users - MongoDb -  TopProducts,200,160,678,1
662,5 Users - MongoDb -  TopProducts,200,160,662,1
747,5 Users - MongoDb -  TopProducts,200,160,747,1
705,5 Users - MongoDb -  TopProducts,200,160,705,1
661,5 Users - MongoDb -  TopProducts,200,160,661,0
653,5 Users - MongoDb -  TopProducts,200,160,653,1
663,5 Users - MongoDb -  TopProducts,200,160,663,1
590,5 Users - MongoDb -  TopProducts,200,160,590,1
576,5 Users - MongoDb -  TopProducts,200,160,576,1
558,5 Users - MongoDb -  TopProducts,200,160,558,1
673,5 Users - MongoDb -  TopProducts,200,160,673,1
624,5 Users - MongoDb -  TopProducts,200,160,624,0
515,5 Users - MongoDb -  TopProducts,200,160,515,1
583,5 Users - MongoDb -  TopProducts,200,160,583,0
663,5 Users - MongoDb -  TopProducts,200,160,663,1
601,5 Users - MongoDb -  TopProducts,200,160,601,1
646,5 Users - MongoDb -  TopProducts,200,160,646,1
640,5 Users - MongoDb -  TopProducts,200,160,640,1
561,5 Users - MongoDb -  TopProducts,200,160,561,0
526,5 Users - MongoDb -  TopProducts,200,160,526,1
530,5 Users - MongoDb -  TopProducts,200,160,530,1
642,5 Users - MongoDb -  TopProducts,200,160,642,1
692,5 Users - MongoDb -  TopProducts,200,160,692,0
666,5 Users - MongoDb -  TopProducts,200,160,666,1
771,5 Users - MongoDb -  TopProducts,200,160,771,1
1267,5 Users - MongoDb -  TopProducts,200,1334,1267,1
719,5 Users - MongoDb -  TopProducts,200,160,719,1
683,5 Users - MongoDb -  TopProducts,200,160,683,1
694,5 Users - MongoDb -  TopProducts,200,160,694,1
532,5 Users - MongoDb -  TopProducts,200,160,532,0
502,5 Users - MongoDb -  TopProducts,200,160,502,1
667,5 Users - MongoDb -  TopProducts,200,160,667,1
641,5 Users - MongoDb -  TopProducts,200,160,641,1
522,5 Users - MongoDb -  TopProducts,200,160,522,1
416,5 Users - MongoDb -  TopProducts,200,160,416,1
490,5 Users - MongoDb -  TopProducts,200,160,490,1
552,5 Users - MongoDb -  TopProducts,200,160,552,1
545,5 Users - MongoDb -  TopProducts,200,160,545,1
450,5 Users - MongoDb -  TopProducts,200,160,450,1
534,5 Users - MongoDb -  TopProducts,200,160,534,0
541,5 Users - MongoDb -  TopProducts,200,160,541,0
677,5 Users - MongoDb -  TopProducts,200,160,677,1
1433,5 Users - MongoDb -  TopProducts,200,1319,1433,1
728,5 Users - MongoDb -  TopProducts,200,1341,728,1
538,5 Users - MongoDb -  TopProducts,200,160,538,0
571,5 Users - MongoDb -  TopProducts,200,160,571,1
620,5 Users - MongoDb -  TopProducts,200,160,620,1
532,5 Users - MongoDb -  TopProducts,200,160,532,1
544,5 Users - MongoDb -  TopProducts,200,160,544,0
380,5 Users - MongoDb -  TopProducts,200,160,380,0
520,5 Users - MongoDb -  TopProducts,200,160,520,0
613,5 Users - MongoDb -  TopProducts,200,160,613,1
581,5 Users - MongoDb -  TopProducts,200,160,581,0
591,5 Users - MongoDb -  TopProducts,200,160,591,0
424,5 Users - MongoDb -  TopProducts,200,160,424,0
524,5 Users - MongoDb -  TopProducts,200,160,524,0
604,5 Users - MongoDb -  TopProducts,200,160,604,1
618,5 Users - MongoDb -  TopProducts,200,160,618,0
481,5 Users - MongoDb -  TopProducts,200,160,481,1
563,5 Users - MongoDb -  TopProducts,200,160,563,1
384,5 Users - MongoDb -  TopProducts,200,160,384,1
868,5 Users - MongoDb -  TopProducts,200,1330,868,0
550,5 Users - MongoDb -  TopProducts,200,160,550,1
404,5 Users - MongoDb -  TopProducts,200,160,404,1
575,5 Users - MongoDb -  TopProducts,200,160,575,0
501,5 Users - MongoDb -  TopProducts,200,160,501,0
567,5 Users - MongoDb -  TopProducts,200,160,567,1
524,5 Users - MongoDb -  TopProducts,200,160,524,1
433,5 Users - MongoDb -  TopProducts,200,160,433,1
497,5 Users - MongoDb -  TopProducts,200,160,497,1
502,5 Users - MongoDb -  TopProducts,200,160,502,0
561,5 Users - MongoDb -  TopProducts,200,160,561,1
569,5 Users - MongoDb -  TopProducts,200,160,569,1
567,5 Users - MongoDb -  TopProducts,200,160,567,1
418,5 Users - MongoDb -  TopProducts,200,160,418,0
508,5 Users - MongoDb -  TopProducts,200,160,508,1
650,5 Users - MongoDb -  TopProducts,200,160,650,1
546,5 Users - MongoDb -  TopProducts,200,160,546,0
478,5 Users - MongoDb -  TopProducts,200,160,478,0
617,5 Users - MongoDb -  TopProducts,200,160,617,1
545,5 Users - MongoDb -  TopProducts,200,160,545,1
542,5 Users - MongoDb -  TopProducts,200,160,542,1
487,5 Users - MongoDb -  TopProducts,200,160,487,1
850,5 Users - MongoDb -  TopProducts,200,1318,850,0
498,5 Users - MongoDb -  TopProducts,200,160,498,1
527,5 Users - MongoDb -  TopProducts,200,160,527,1
588,5 Users - MongoDb -  TopProducts,200,160,588,1
400,5 Users - MongoDb -  TopProducts,200,160,400,1
522,5 Users - MongoDb -  TopProducts,200,160,522,0
586,5 Users - MongoDb -  TopProducts,200,160,586,0
553,5 Users - MongoDb -  TopProducts,200,160,553,1
464,5 Users - MongoDb -  TopProducts,200,160,464,1
436,5 Users - MongoDb -  TopProducts,200,160,436,0
385,5 Users - MongoDb -  TopProducts,200,160,385,0
657,5 Users - MongoDb -  TopProducts,200,160,657,0
477,5 Users - MongoDb -  TopProducts,200,160,477,1
560,5 Users - MongoDb -  TopProducts,200,160,560,1
453,5 Users - MongoDb -  TopProducts,200,160,453,1
602,5 Users - MongoDb -  TopProducts,200,160,602,0
443,5 Users - MongoDb -  TopProducts,200,160,443,1
510,5 Users - MongoDb -  TopProducts,200,160,510,1
583,5 Users - MongoDb -  TopProducts,200,160,583,0
784,5 Users - MongoDb -  TopProducts,200,1327,784,1
676,5 Users - MongoDb -  TopProducts,200,160,676,1
416,5 Users - MongoDb -  TopProducts,200,160,416,1
1011,5 Users - MongoDb -  TopProducts,200,1309,1011,0
526,5 Users - MongoDb -  TopProducts,200,160,526,1
617,5 Users - MongoDb -  TopProducts,200,160,617,0
514,5 Users - MongoDb -  TopProducts,200,160,514,1
421,5 Users - MongoDb -  TopProducts,200,160,421,1
458,5 Users - MongoDb -  TopProducts,200,160,458,1
561,5 Users - MongoDb -  TopProducts,200,160,561,1
772,5 Users - MongoDb -  TopProducts,200,1343,772,0
1179,5 Users - MongoDb -  TopProducts,200,1339,1179,0
641,5 Users - MongoDb -  TopProducts,200,160,641,0
1234,5 Users - MongoDb -  TopProducts,200,1340,1234,0
590,5 Users - MongoDb -  TopProducts,200,160,590,1
562,5 Users - MongoDb -  TopProducts,200,160,562,0
559,5 Users - MongoDb -  TopProducts,200,160,559,0
434,5 Users - MongoDb -  TopProducts,200,160,434,1
419,5 Users - MongoDb -  TopProducts,200,160,419,1
613,5 Users - MongoDb -  TopProducts,200,160,613,1
503,5 Users - MongoDb -  TopProducts,200,160,503,1
441,5 Users - MongoDb -  TopProducts,200,160,441,1
671,5 Users - MongoDb -  TopProducts,200,160,671,1
1094,5 Users - MongoDb -  TopProducts,200,1333,1094,0
643,5 Users - MongoDb -  TopProducts,200,160,643,1
629,5 Users - MongoDb -  TopProducts,200,160,629,0
449,5 Users - MongoDb -  TopProducts,200,160,449,1
633,5 Users - MongoDb -  TopProducts,200,160,633,1
489,5 Users - MongoDb -  TopProducts,200,160,489,0
574,5 Users - MongoDb -  TopProducts,200,160,574,0
593,5 Users - MongoDb -  TopProducts,200,1359,593,1
457,5 Users - MongoDb -  TopProducts,200,160,457,0
632,5 Users - MongoDb -  TopProducts,200,160,632,1
493,5 Users - MongoDb -  TopProducts,200,160,493,1
528,5 Users - MongoDb -  TopProducts,200,160,528,1
459,5 Users - MongoDb -  TopProducts,200,160,459,1
518,5 Users - MongoDb -  TopProducts,200,160,518,1
590,5 Users - MongoDb -  TopProducts,200,160,590,1
675,5 Users - MongoDb -  TopProducts,200,160,675,1
509,5 Users - MongoDb -  TopProducts,200,160,509,1
491,5 Users - MongoDb -  TopProducts,200,160,491,0
459,5 Users - MongoDb -  TopProducts,200,160,459,0
446,5 Users - MongoDb -  TopProducts,200,160,446,1
609,5 Users - MongoDb -  TopProducts,200,160,609,1
415,5 Users - MongoDb -  TopProducts,200,160,415,1
472,5 Users - MongoDb -  TopProducts,200,160,472,0
460,5 Users - MongoDb -  TopProducts,200,160,460,0
640,5 Users - MongoDb -  TopProducts,200,160,640,1
523,5 Users - MongoDb -  TopProducts,200,160,523,0
453,5 Users - MongoDb -  TopProducts,200,160,453,1
651,5 Users - MongoDb -  TopProducts,200,160,651,1
417,5 Users - MongoDb -  TopProducts,200,160,417,0
466,5 Users - MongoDb -  TopProducts,200,160,466,1
661,5 Users - MongoDb -  TopProducts,200,160,661,1
704,5 Users - MongoDb -  TopProducts,200,160,704,1
762,5 Users - MongoDb -  TopProducts,200,160,762,0
794,5 Users - MongoDb -  TopProducts,200,160,794,1
1202,5 Users - MongoDb -  TopProducts,200,1321,1202,1
782,5 Users - MongoDb -  TopProducts,200,160,782,1
712,5 Users - MongoDb -  TopProducts,200,160,712,1
618,5 Users - MongoDb -  TopProducts,200,160,618,0
699,5 Users - MongoDb -  TopProducts,200,160,699,0
692,5 Users - MongoDb -  TopProducts,200,160,692,1
700,5 Users - MongoDb -  TopProducts,200,160,700,0
656,5 Users - MongoDb -  TopProducts,200,160,656,1
636,5 Users - MongoDb -  TopProducts,200,160,636,0
662,5 Users - MongoDb -  TopProducts,200,160,662,1
660,5 Users - MongoDb -  TopProducts,200,1332,660,1
711,5 Users - MongoDb -  TopProducts,200,160,711,0
783,5 Users - MongoDb -  TopProducts,200,160,783,0
759,5 Users - MongoDb -  TopProducts,200,160,759,1
781,5 Users - MongoDb -  TopProducts,200,160,781,1
823,5 Users - MongoDb -  TopProducts,200,160,823,1
712,5 Users - MongoDb -  TopProducts,200,160,712,0
743,5 Users - MongoDb -  TopProducts,200,160,743,1
717,5 Users - MongoDb -  TopProducts,200,160,717,1
707,5 Users - MongoDb -  TopProducts,200,160,707,1
1270,5 Users - MongoDb -  TopProducts,200,1312,1270,1
655,5 Users - MongoDb -  TopProducts,200,160,655,0
728,5 Users - MongoDb -  TopProducts,200,160,728,1
670,5 Users - MongoDb -  TopProducts,200,160,670,1
638,5 Users - MongoDb -  TopProducts,200,160,638,1
690,5 Users - MongoDb -  TopProducts,200,160,690,1
776,5 Users - MongoDb -  TopProducts,200,160,776,1
787,5 Users - MongoDb -  TopProducts,200,160,787,1
1137,5 Users - MongoDb -  TopProducts,200,1340,1137,1
778,5 Users - MongoDb -  TopProducts,200,160,778,1
1444,5 Users - MongoDb -  TopProducts,200,1327,1444,1
730,5 Users - MongoDb -  TopProducts,200,160,730,1
772,5 Users - MongoDb -  TopProducts,200,160,772,1
767,5 Users - MongoDb -  TopProducts,200,160,767,1
993,5 Users - MongoDb -  TopProducts,200,1327,992,1
602,5 Users - MongoDb -  TopProducts,200,160,602,1
554,5 Users - MongoDb -  TopProducts,200,160,554,1
588,5 Users - MongoDb -  TopProducts,200,160,588,1
528,5 Users - MongoDb -  TopProducts,200,160,528,1
683,5 Users - MongoDb -  TopProducts,200,160,683,1
587,5 Users - MongoDb -  TopProducts,200,160,587,1
485,5 Users - MongoDb -  TopProducts,200,160,485,1
645,5 Users - MongoDb -  TopProducts,200,160,645,0
543,5 Users - MongoDb -  TopProducts,200,160,543,1
610,5 Users - MongoDb -  TopProducts,200,160,610,1
537,5 Users - MongoDb -  TopProducts,200,160,537,1
485,5 Users - MongoDb -  TopProducts,200,160,485,1
495,5 Users - MongoDb -  TopProducts,200,160,495,1
513,5 Users - MongoDb -  TopProducts,200,160,513,1
1144,5 Users - MongoDb -  TopProducts,200,1318,1144,0
520,5 Users - MongoDb -  TopProducts,200,160,520,0
1156,5 Users - MongoDb -  TopProducts,200,1336,1156,0
644,5 Users - MongoDb -  TopProducts,200,160,644,1
482,5 Users - MongoDb -  TopProducts,200,160,482,1
578,5 Users - MongoDb -  TopProducts,200,160,578,1
519,5 Users - MongoDb -  TopProducts,200,160,519,1
1142,5 Users - MongoDb -  TopProducts,200,1337,1142,1
479,5 Users - MongoDb -  TopProducts,200,160,479,0
463,5 Users - MongoDb -  TopProducts,200,160,463,1
828,5 Users - MongoDb -  TopProducts,200,1334,828,0
700,5 Users - MongoDb -  TopProducts,200,160,700,0
1385,5 Users - MongoDb -  TopProducts,200,1332,1385,1
658,5 Users - MongoDb -  TopProducts,200,160,658,0
1072,5 Users - MongoDb -  TopProducts,200,1309,1072,1
526,5 Users - MongoDb -  TopProducts,200,160,526,1
632,5 Users - MongoDb -  TopProducts,200,160,632,1
501,5 Users - MongoDb -  TopProducts,200,160,501,1
657,5 Users - MongoDb -  TopProducts,200,160,657,0
509,5 Users - MongoDb -  TopProducts,200,160,509,0
516,5 Users - MongoDb -  TopProducts,200,160,516,1
518,5 Users - MongoDb -  TopProducts,200,160,518,1
653,5 Users - MongoDb -  TopProducts,200,160,653,0
535,5 Users - MongoDb -  TopProducts,200,160,535,1
589,5 Users - MongoDb -  TopProducts,200,160,589,0
525,5 Users - MongoDb -  TopProducts,200,160,525,1
619,5 Users - MongoDb -  TopProducts,200,160,619,0
645,5 Users - MongoDb -  TopProducts,200,160,645,1
634,5 Users - MongoDb -  TopProducts,200,160,634,1
711,5 Users - MongoDb -  TopProducts,200,160,711,0
728,5 Users - MongoDb -  TopProducts,200,160,728,1
1114,5 Users - MongoDb -  TopProducts,200,1315,1114,1
668,5 Users - MongoDb -  TopProducts,200,160,668,0
744,5 Users - MongoDb -  TopProducts,200,160,744,0
603,5 Users - MongoDb -  TopProducts,200,160,603,1
630,5 Users - MongoDb -  TopProducts,200,160,630,1
673,5 Users - MongoDb -  TopProducts,200,160,673,1
628,5 Users - MongoDb -  TopProducts,200,160,628,0
665,5 Users - MongoDb -  TopProducts,200,160,665,1
624,5 Users - MongoDb -  TopProducts,200,160,624,0
676,5 Users - MongoDb -  TopProducts,200,160,676,1
594,5 Users - MongoDb -  TopProducts,200,160,594,1
655,5 Users - MongoDb -  TopProducts,200,160,655,1
1096,5 Users - MongoDb -  TopProducts,200,1321,1096,1
536,5 Users - MongoDb -  TopProducts,200,160,536,0
